/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,368,269,417,365,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,426,271,475,363,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,485,271,537,361,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,547,273,590,364,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,100,426,155,533,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,164,427,223,533,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,234,431,277,535,L
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,289,431,346,535,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,355,425,392,535,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,403,427,447,533,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,463,428,511,530,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,523,427,571,533,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,581,430,636,536,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,646,432,706,534,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,294,584,355,669,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,366,583,410,672,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,421,580,469,670,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,479,585,527,671,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144335.png,536,581,581,675,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,258,292,320,378,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,334,293,397,379,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,409,294,464,379,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,472,293,525,382,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,541,293,583,373,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,79,436,132,550,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,150,440,213,541,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,223,436,272,541,F
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,287,437,339,544,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,349,427,392,555,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,403,437,454,546,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,465,434,520,545,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,528,435,584,546,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,592,474,641,546,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,648,475,693,546,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,271,595,333,690,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,343,595,386,693,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,395,595,446,695,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,455,593,501,695,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-122358.png,509,598,559,696,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,244,288,305,377,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,320,281,378,374,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,390,288,446,379,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,460,286,511,378,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,528,286,573,379,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,76,440,121,549,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,133,436,198,543,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,207,435,253,541,F
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,267,435,321,541,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,334,422,373,545,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,384,433,438,540,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,446,430,505,540,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,512,433,570,540,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,577,469,626,542,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,633,466,684,541,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,254,597,315,693,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,324,594,370,696,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,377,594,426,697,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,436,591,483,694,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-141623.png,492,592,540,695,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,291,360,351,440,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,361,355,409,444,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,419,356,468,444,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,477,354,524,442,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,535,355,576,444,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,123,493,171,596,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,181,497,241,600,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,250,496,306,601,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,321,498,357,601,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,368,492,401,611,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,420,494,459,598,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,473,497,519,598,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,533,495,581,597,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,590,496,649,599,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,658,497,716,600,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,303,638,362,724,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,370,635,418,727,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,427,637,474,728,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,484,635,532,728,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-143515.png,545,633,589,729,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,108,481,161,587,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,174,490,242,598,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,303,508,363,614,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,371,511,413,614,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,423,520,473,620,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,536,532,599,640,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,328,353,391,446,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144514.png,399,346,452,451,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,285,262,340,351,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,350,262,396,353,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,405,264,454,352,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,462,265,509,355,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,520,269,558,360,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,98,406,147,507,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,156,406,215,514,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,225,409,273,513,F
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,292,407,318,517,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,331,402,379,534,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,387,407,424,524,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,435,418,491,523,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,499,421,545,529,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,553,423,610,527,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,618,426,675,532,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,274,564,339,653,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,345,567,392,660,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,398,569,446,663,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,454,570,502,662,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140708.png,509,570,558,665,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,305,289,367,385,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,375,288,423,384,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,431,289,485,386,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,491,289,544,383,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,552,295,595,386,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,122,417,178,526,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,191,428,246,532,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,256,426,303,536,L
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,317,427,362,533,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,373,418,415,544,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,428,436,470,537,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,483,432,534,540,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,543,431,589,539,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,597,435,654,543,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,664,435,723,544,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,305,563,371,665,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,380,566,428,667,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,437,568,485,664,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,496,571,536,667,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144124.png,547,571,597,664,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,276,308,326,394,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,340,312,388,404,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,398,313,444,406,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,453,315,502,409,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,512,314,554,407,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,91,444,144,550,T
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,153,449,219,548,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,227,460,277,548,F
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,283,453,333,558,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,340,449,386,571,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,394,449,435,562,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,446,459,497,564,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,505,464,556,566,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,565,460,623,569,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,631,461,688,567,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,276,587,337,678,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,347,595,393,684,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,401,596,449,688,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,457,594,504,693,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-140839.png,513,603,562,695,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,236,328,283,409,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,301,324,339,413,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,357,325,400,413,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,418,321,465,415,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,481,322,524,412,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,184,443,216,546,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,239,442,280,543,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,300,436,333,551,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,350,439,395,543,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,415,439,454,539,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,472,442,515,539,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,533,442,577,537,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,595,446,657,539,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,595,446,657,539,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,313,584,348,672,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,365,577,401,669,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,419,572,445,674,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-121354.png,466,574,513,660,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144244.png,310,303,365,385,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144244.png,376,301,424,396,B
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/dataset/step4_ocr/ds_step4_letters/FULL-2019-04-26-144244.png,434,304,483,397,0
